configsip: 0, SPIWP:0xee,3,1067,433,TEACHER,,,,,,,,,,,,
clk_drv:0x00,q_drv:0x00,d_drv:0x00,cs0_drv:0x00,hd_drv:0x00,wp_drv:0x00,3,1067,433,TEACHER,,,,,,,,
mode:DIO, clock div:1,3,1067,433,TEACHER,,,,,,,,,,,,
load:0x3fff0030,len:4888,3,1067,433,TEACHER,,,,,,,,,,,,
load:0x40078000,len:16456,3,1067,433,TEACHER,,,,,,,,,,,,
load:0x40080400,len:4,3,1067,433,TEACHER,,,,,,,,,,,,
load:0x40080404,len:3476,3,1067,433,TEACHER,,,,,,,,,,,,
X,Y,Z,Flex1,Flex2,Flex3,Flex4,Flex5,Label,3,1067,433,TEACHER,,,,,
7.57,-8.2,4.82,1155,1287,112,0,1386,TEACHER,-7.88,2.2,5.41,1047,1338,1531,998,422,TEACHER
7.34,-9.92,4.79,1154,1309,113,0,1399,TEACHER,-11.14,1.77,5.02,1051,1351,1535,997,425,TEACHER
6,-10.51,3.57,1164,1283,114,0,1379,TEACHER,-11.26,2.12,5.02,1056,1337,1531,1001,429,TEACHER
4.47,-9.89,3.61,1152,1313,112,0,1390,TEACHER,-7.73,2.71,5.26,1046,1355,1529,1004,432,TEACHER
4.24,-9.45,3.41,1157,1323,114,0,1392,TEACHER,-8.63,1.69,5.33,1047,1343,1535,1005,434,TEACHER
4.51,-9.77,3.37,1167,1287,112,0,1399,TEACHER,-7.53,2.59,4.9,1041,1345,1535,1009,441,TEACHER
3.41,-9.69,3.18,1157,1279,113,0,1375,TEACHER,-4.47,0.43,4.94,1036,1331,1578,1038,432,TEACHER
4.2,-9.34,3.33,1179,1294,115,0,1379,TEACHER,-6.63,-1.61,5.88,1058,1363,1616,1045,432,TEACHER
4.63,-9.65,3.41,1181,1295,93,0,1385,TEACHER,-8.51,-2.98,5.45,1045,1359,1636,1057,432,TEACHER
4.79,-9.65,3.65,1167,1291,112,0,1374,TEACHER,-9.02,-4.43,5.41,1049,1346,1650,1074,432,TEACHER
5.1,-10.24,4.94,1179,1317,112,0,1372,TEACHER,-8.63,-4.98,5.81,1043,1360,1648,1073,429,TEACHER
9.77,-8.24,6.86,1152,1271,109,0,1386,TEACHER,-7.18,-6.43,6.35,1038,1350,1662,1064,432,TEACHER
11.73,-6.67,6.43,1186,1291,89,0,1406,TEACHER,-5.81,-8.08,6.94,1020,1357,1654,1072,433,TEACHER
12.32,-3.84,4.67,1157,1310,64,0,1408,TEACHER,-5.96,-10.16,7.45,1006,1351,1658,1078,437,TEACHER
12.79,-2.43,2.71,1170,1290,82,0,1408,TEACHER,-4,-8.63,7.34,1001,1349,1643,1085,442,TEACHER
8.75,-1.06,0.94,1156,1313,90,0,1407,TEACHER,-2.35,-8.24,5.1,991,1316,1648,1072,443,TEACHER
6.55,1.18,-0.35,1183,1301,80,0,1382,TEACHER,-3.14,-8.87,4.9,1003,1353,1653,1073,441,TEACHER
6.59,2.71,1.14,1176,1291,80,0,1381,TEACHER,-3.18,-8.83,4.86,999,1350,1655,1072,437,TEACHER
5.3,2.47,4.2,1167,1349,76,0,1381,TEACHER,-2.79,-8.67,5.1,1007,1361,1647,1082,436,TEACHER
5.02,3.02,4.16,1174,1296,87,0,1386,TEACHER,-3.1,-8.71,5.26,994,1360,1651,1072,438,TEACHER
9.02,3.96,4.04,1162,1280,94,0,1377,TEACHER,-3.53,-8.79,5.45,991,1366,1655,1075,433,TEACHER
16.24,4.94,5.81,1165,1291,89,0,1377,TEACHER,-5.53,-9.34,6.79,1006,1357,1648,1076,433,TEACHER
10.47,4.28,1.49,1157,1297,84,0,1383,TEACHER,-8.63,-8.87,7.3,1007,1355,1655,1072,434,TEACHER
4.55,3.92,-0.04,1171,1297,80,0,1379,TEACHER,-10.51,-7.1,5.45,1019,1346,1648,1071,435,TEACHER
8.28,3.41,2.82,1180,1291,84,0,1382,TEACHER,-9.89,-5.26,3.33,1023,1342,1622,1063,435,TEACHER
7.02,4.08,1.92,1168,1296,81,0,1377,TEACHER,-7.41,-2.43,2.31,1039,1338,1596,1023,445,TEACHER
6.28,1.57,2.9,1158,1306,87,0,1381,TEACHER,-5.88,-1.02,2.51,1034,1357,1507,1008,438,TEACHER
3.77,0.04,1.92,1158,1283,91,0,1382,TEACHER,-5.3,0.86,2.75,1040,1334,1456,989,432,TEACHER
8.43,-0.9,2.16,1179,1295,102,0,1379,TEACHER,-7.85,0.43,3.96,1034,1331,1446,993,430,TEACHER
12.43,-3.69,3.8,1148,1287,106,0,1376,TEACHER,-10.32,0.51,4.51,1003,1331,1431,983,430,TEACHER
13.3,-6.2,4.79,1171,1308,110,0,1387,TEACHER,-11.45,0.86,4.9,1043,1343,1425,990,425,TEACHER
10.9,-8.2,5.1,1170,1284,112,0,1383,TEACHER,0.16,1.8,5.3,1011,1330,1431,993,417,TEACHER
8.83,-10.4,5.02,1157,1305,113,0,1383,TEACHER,-7.53,1.41,3.53,1007,1334,1449,993,427,TEACHER
7.1,-10.2,3.3,1153,1303,112,0,1408,TEACHER,-12.28,1.22,3.45,1011,1339,1438,997,432,TEACHER
4.67,-9.45,4,1163,1296,115,0,1384,TEACHER,-11.85,1.41,3.73,1023,1358,1441,997,432,TEACHER
4.28,-9.02,2.9,1178,1296,118,0,1376,TEACHER,-7.45,1.96,4.2,1008,1347,1445,999,435,TEACHER
5.02,-9.53,2.63,1168,1286,114,0,1377,TEACHER,-10.12,-0.27,5.22,1008,1345,1442,994,445,TEACHER
4.94,-9.38,2.71,1173,1291,113,0,1390,TEACHER,-7.45,0.82,4.43,983,1338,1447,998,434,TEACHER
5.3,-9.3,2.79,1162,1313,122,0,1381,TEACHER,-6.24,-0.67,5.06,977,1339,1467,1012,432,TEACHER
5.1,-9.34,2.79,1164,1318,112,0,1386,TEACHER,-7.22,-1.45,6.16,1005,1342,1491,1053,423,TEACHER
5.1,-9.26,2.94,1152,1312,118,0,1407,TEACHER,-8.59,-3.77,5.41,1003,1344,1527,1047,428,TEACHER
6.75,-9.96,4.86,1154,1281,112,0,1396,TEACHER,-8.79,-4.63,5.3,1023,1346,1567,1069,432,TEACHER
7.18,-8.98,6.86,1161,1287,112,0,1407,TEACHER,-7.34,-5.41,6.63,1011,1360,1599,1063,439,TEACHER
12,-7.1,7.18,1168,1286,91,0,1379,TEACHER,-6.35,-7.65,7.26,1008,1348,1598,1067,445,TEACHER
11.06,-3.92,4.86,1161,1296,99,0,1399,TEACHER,-5.02,-8.2,6.55,1002,1351,1608,1072,438,TEACHER
11.49,-3.1,3.3,1167,1290,87,0,1408,TEACHER,-5.53,-9.57,5.53,988,1353,1606,1071,440,TEACHER
10.75,-1.02,2.12,1164,1323,92,0,1377,TEACHER,-3.49,-10,4.86,991,1350,1621,1076,441,TEACHER
8.08,0.94,0.59,1185,1302,86,0,1392,TEACHER,-2.51,-9.06,3.92,975,1354,1617,1083,436,TEACHER
5.84,2.82,1.18,1143,1309,84,0,1387,TEACHER,-2.82,-9.38,3.57,973,1347,1623,1079,435,TEACHER
4.63,2.82,2.75,1154,1306,83,0,1393,TEACHER,-2.75,-9.22,3.53,960,1350,1609,1069,434,TEACHER
4.04,3.1,3.45,1168,1307,87,0,1383,TEACHER,-2.82,-9.3,3.8,973,1350,1616,1085,439,TEACHER
7.3,5.14,4.59,1183,1299,80,0,1379,TEACHER,-2.86,-9.14,3.84,960,1347,1616,1079,432,TEACHER
15.69,5.53,6.51,1177,1291,96,0,1378,TEACHER,-3.18,-9.41,3.8,962,1359,1619,1075,435,TEACHER
10.94,5.3,2.75,1157,1309,105,0,1399,TEACHER,-3.14,-8.98,4,976,1347,1625,1083,440,TEACHER
5.14,5.14,0.59,1159,1318,86,0,1406,TEACHER,-3.02,-9.02,4.08,965,1347,1616,1072,442,TEACHER
4.82,4.55,0.78,1168,1294,90,0,1395,TEACHER,-3.18,-9.1,4.08,973,1351,1611,1078,441,TEACHER
12,5.3,4.35,1200,1293,89,0,1381,TEACHER,-3.61,-9.57,4.75,970,1339,1615,1081,442,TEACHER
7.37,3.22,3.1,1168,1313,92,0,1402,TEACHER,-4.63,-9.53,5.65,982,1356,1627,1072,438,TEACHER
3.96,1.96,1.96,1151,1326,91,0,1385,TEACHER,-6.79,-8.87,6.98,987,1353,1633,1072,437,TEACHER
3.96,1.88,1.69,1177,1293,109,0,1372,TEACHER,-9.81,-6.55,6.04,996,1362,1621,1088,432,TEACHER
8.39,-0.63,2.63,1157,1312,111,0,1407,TEACHER,-10.28,-5.02,3.33,1009,1360,1638,1084,435,TEACHER
12.4,-2.59,3.92,1157,1285,112,0,1406,TEACHER,-10.08,-3.57,1.8,1007,1356,1637,1072,433,TEACHER
12,-4.82,4.63,1168,1269,114,0,1381,TEACHER,-6.63,-1.33,1.06,1013,1359,1584,1040,432,TEACHER
9.85,-7.77,5.96,1153,1286,112,0,1382,TEACHER,-5.33,0,2.47,1018,1346,1556,1010,435,TEACHER
7.73,-10.12,6.47,1167,1292,112,0,1382,TEACHER,-7.92,-0.27,4,1021,1333,1522,977,432,TEACHER
5.33,-11.22,4.04,1168,1296,113,0,1397,TEACHER,-8.83,-0.94,4.47,1011,1334,1487,985,434,TEACHER
5.14,-10.04,4,1148,1291,112,0,1380,TEACHER,-8.79,0.9,5.49,1035,1328,1501,983,434,TEACHER
2.63,-8.63,3.77,1162,1293,125,0,1375,TEACHER,-9.77,2.79,5.65,1037,1333,1508,1005,432,TEACHER
3.92,-9.92,3.77,1162,1291,117,0,1374,TEACHER,-6.47,5.61,4.9,1014,1350,1498,1004,431,TEACHER
3.69,-9.73,3.77,1163,1310,116,0,1389,TEACHER,-8.12,2.51,4.43,1018,1339,1491,1019,429,TEACHER
3.77,-9.65,3.61,1151,1296,113,0,1398,TEACHER,-13.26,1.18,4.08,1040,1345,1504,994,425,TEACHER
3.96,-9.61,3.65,1159,1283,121,0,1379,TEACHER,-10,1.96,4.55,1023,1347,1493,997,423,TEACHER
4.08,-9.57,3.69,1189,1284,119,0,1410,TEACHER,-0.9,5.33,2.43,1038,1351,1507,1003,431,TEACHER
3.96,-9.65,3.8,1158,1294,112,0,1391,TEACHER,-6.43,1.96,4.59,1035,1330,1506,995,432,TEACHER
4.04,-9.57,3.84,1158,1290,117,0,1386,TEACHER,-7.49,0.04,4.47,1038,1338,1497,999,437,TEACHER
4.55,-9.69,4.28,1157,1317,114,0,1391,TEACHER,-7.06,-1.61,4.59,1037,1342,1514,1008,436,TEACHER
5.77,-10.16,4.43,1168,1291,116,0,1383,TEACHER,-7.69,-3.41,4.98,1047,1341,1531,1033,443,TEACHER
6.67,-9.26,6.16,1158,1286,115,0,1386,TEACHER,-8.71,-5.14,5.53,1051,1357,1584,1038,436,TEACHER
9.34,-7.49,6.47,1170,1288,115,0,1372,TEACHER,-7.57,-6.28,5.18,1056,1350,1598,1053,435,TEACHER
9.77,-4.86,5.69,1178,1297,107,0,1377,TEACHER,-6.28,-7.57,6.04,1046,1354,1622,1050,433,TEACHER
10.04,-4,4.94,1162,1298,102,0,1389,TEACHER,-4.31,-8.71,5.69,1047,1353,1627,1056,437,TEACHER
8.63,-0.63,4.43,1151,1302,101,0,1391,TEACHER,-4.16,-10.67,5.37,1033,1360,1651,1069,432,TEACHER
8.2,1.26,3.57,1168,1289,99,0,1379,TEACHER,-4.67,-11.18,3.84,1042,1348,1643,1072,434,TEACHER
8.75,2.75,3.41,1162,1287,94,0,1383,TEACHER,-2.67,-10,3.33,1046,1357,1635,1076,435,TEACHER
7.92,3.22,3.49,1159,1298,92,0,1374,TEACHER,-1.8,-9.41,3.53,1020,1359,1643,1067,440,TEACHER
6.43,3.92,3.06,1157,1313,87,0,1383,TEACHER,-1.06,-9.92,3.88,1023,1368,1648,1086,442,TEACHER
6.32,4.28,3.73,1161,1293,96,0,1396,TEACHER,-1.61,-9.65,3.26,1039,1357,1663,1074,439,TEACHER
7.26,4.39,4.79,1158,1315,89,0,1390,TEACHER,-2.24,-9.73,3.18,1040,1351,1648,1054,438,TEACHER
8.83,4.39,4.71,1163,1296,90,0,1400,TEACHER,-2.12,-9.61,3.26,1035,1358,1645,1067,438,TEACHER
8,4.63,3.73,1161,1317,90,0,1397,TEACHER,-1.8,-9.65,3.41,1040,1355,1648,1069,435,TEACHER
11.73,5.65,3.96,1172,1287,94,0,1383,TEACHER,-2.08,-9.69,4.94,1039,1348,1648,1083,436,TEACHER
13.1,4.24,4.98,1158,1314,90,0,1403,TEACHER,-2.47,-9.34,6.2,1036,1355,1647,1062,435,TEACHER
7.37,4.79,2.82,1168,1291,96,0,1375,TEACHER,-7.14,-10.63,5.69,1057,1353,1617,1040,432,TEACHER
5.14,4.79,1.73,1152,1298,89,0,1389,TEACHER,-7.85,-9.34,4.98,1071,1345,1597,1023,431,TEACHER
6.39,4.39,2.35,1158,1297,94,0,1410,TEACHER,-8.2,-7.69,4.35,1072,1347,1535,1003,437,TEACHER
9.65,3.96,3.8,1155,1301,91,0,1377,TEACHER,-8.32,-5.53,3.77,1077,1339,1519,988,438,TEACHER
10.71,4.98,4.55,1158,1286,96,0,1381,TEACHER,-6.98,-1.22,2.9,1089,1337,1503,954,432,TEACHER
9.34,3.14,4.43,1167,1320,91,0,1392,TEACHER,-5.73,-1.14,2.75,1107,1351,1488,946,429,TEACHER
6.16,2.43,3.45,1163,1293,95,0,1402,TEACHER,-6.67,-0.71,5.1,1099,1346,1490,937,430,TEACHER
6.2,2.39,2.24,1179,1291,128,0,1387,TEACHER,-7.26,-1.29,5.96,1086,1343,1504,950,427,TEACHER
6.63,1.65,3.14,1159,1289,109,0,1392,TEACHER,-9.61,0.2,6.47,1093,1329,1489,949,418,TEACHER
10.2,-1.37,2.47,1155,1296,111,0,1381,TEACHER,-8.36,1.73,5.96,1103,1345,1493,967,413,TEACHER
11.3,-1.1,2.51,1173,1295,112,0,1378,TEACHER,-4.47,3.53,4.47,1089,1349,1485,961,422,TEACHER
11.41,-2.94,4.08,1182,1283,114,0,1397,TEACHER,-12.4,0.75,4.67,1103,1341,1499,962,425,TEACHER
11.77,-5.45,5.26,1157,1295,114,0,1399,TEACHER,-12.87,0.35,4.79,1094,1349,1484,966,429,TEACHER
9.81,-6.59,5.65,1186,1301,119,0,1376,TEACHER,-7.53,1.73,4.82,1097,1334,1491,971,429,TEACHER
7.41,-7.02,5.02,1161,1295,110,0,1381,TEACHER,-6.94,-0.24,5.88,1032,1347,1503,976,434,TEACHER
7.73,-8.87,4.86,1158,1295,109,0,1377,TEACHER,-4.24,-0.12,5.18,1089,1341,1499,969,429,TEACHER
5.65,-9.53,3.88,1179,1297,112,0,1377,TEACHER,-6.75,-1.92,5.26,1042,1347,1597,1022,426,TEACHER
5.06,-8.55,3.88,1155,1291,111,0,1405,TEACHER,-8.28,-3.65,4.47,1040,1354,1634,1053,426,TEACHER
5.02,-8.9,3.77,1168,1285,112,0,1406,TEACHER,-10.12,-6.2,4.75,1053,1339,1641,1057,432,TEACHER
5.61,-9.02,3.8,1180,1293,114,0,1377,TEACHER,-7.92,-6.86,5.53,1066,1358,1635,1063,426,TEACHER
5.57,-8.67,3.77,1172,1283,112,0,1402,TEACHER,-7.06,-8.28,5.33,1021,1360,1644,1055,431,TEACHER
5.88,-8.9,3.77,1161,1295,113,0,1379,TEACHER,-6.24,-9.49,6.24,1019,1355,1641,1061,432,TEACHER
6.12,-8.67,4.04,1162,1291,112,0,1380,TEACHER,-4.59,-10.51,6.63,1008,1353,1645,1063,435,TEACHER
6.67,-8.55,4.35,1179,1295,115,0,1379,TEACHER,-2.9,-8.94,3.41,1009,1355,1651,1058,437,TEACHER
9.1,-7.45,4.63,1147,1281,112,0,1378,TEACHER,-2.86,-9.3,3.69,1008,1360,1645,1074,434,TEACHER
8.71,-6.32,5.84,1165,1281,112,0,1390,TEACHER,-2.71,-9.14,4,1011,1357,1655,1068,435,TEACHER
10.79,-4.94,6.12,1187,1301,105,0,1377,TEACHER,-2.75,-8.9,4.51,1010,1369,1639,1073,432,TEACHER
10,-3.45,5.1,1168,1296,102,0,1403,TEACHER,-2.98,-9.1,4.47,1018,1359,1648,1069,433,TEACHER
9.85,-1.8,5.73,1167,1297,92,0,1381,TEACHER,-3.61,-8.98,4.35,1019,1353,1639,1066,432,TEACHER
9.65,0.08,4.98,1155,1313,85,0,1405,TEACHER,-3.77,-8.9,4.79,1011,1355,1638,1072,430,TEACHER
8.43,1.57,3.53,1150,1303,80,0,1402,TEACHER,-4.31,-9.61,6.28,1022,1355,1659,1059,430,TEACHER
7.49,3.02,2.55,1168,1289,89,0,1392,TEACHER,-8.2,-9.69,6.59,1017,1351,1648,1072,433,TEACHER
6.98,3.57,2.39,1170,1289,90,0,1386,TEACHER,-10,-8.47,5.06,1037,1339,1643,1069,433,TEACHER
6.98,4.24,2.63,1184,1307,89,0,1397,TEACHER,-10.08,-7.34,3.18,1023,1359,1633,1066,435,TEACHER
5.14,4.47,2.86,1182,1298,85,0,1406,TEACHER,-8.71,-3.92,3.3,1031,1347,1598,1040,443,TEACHER
5.33,3.92,2.59,1152,1296,87,0,1403,TEACHER,-7.06,-0.43,2.39,1055,1335,1531,1021,437,TEACHER
9.14,4.79,4.31,1172,1315,85,0,1385,TEACHER,-5.41,0.9,3.53,1040,1330,1462,1008,430,TEACHER
14.67,4.86,5.18,1196,1295,91,0,1379,TEACHER,-5.81,1.1,4.55,1056,1341,1424,1001,423,TEACHER
11.06,4.2,2.94,1155,1296,89,0,1381,TEACHER,-7.02,0.71,5.53,1069,1335,1431,981,422,TEACHER
7.85,4.24,2.12,1146,1305,91,0,1395,TEACHER,-8.55,1.45,6.59,1057,1334,1426,993,419,TEACHER
4.9,4.59,1.84,1154,1306,85,0,1383,TEACHER,-8.63,2.43,7.37,1056,1342,1431,1001,418,TEACHER
7.65,4.12,3.02,1163,1290,92,0,1378,TEACHER,-1.65,4.16,5.84,1059,1335,1435,990,427,TEACHER
11.38,3.8,6,1168,1296,98,0,1374,TEACHER,-9.73,2.39,5.18,1056,1339,1437,996,431,TEACHER
9.81,3.8,2.86,1162,1290,87,0,1374,TEACHER,-11.85,2.47,4.9,1070,1342,1439,1002,432,TEACHER
8.83,3.57,3.1,1162,1303,94,0,1386,TEACHER,-8.94,2.94,5.37,1067,1332,1445,994,435,TEACHER
8.28,2.24,2.98,1155,1294,93,0,1406,TEACHER,-9.61,0.67,7.06,1062,1350,1455,1008,438,TEACHER
6.79,2.16,2.75,1179,1294,101,0,1373,TEACHER,-5.53,2.04,5.02,1019,1335,1455,1008,426,TEACHER
6.04,2.16,2.35,1187,1296,105,0,1396,TEACHER,-5.49,0.63,5.22,1053,1333,1479,1038,429,TEACHER
8.9,-0.47,2.28,1155,1287,107,0,1399,TEACHER,-6.2,0.2,5.77,1061,1347,1565,1042,423,TEACHER
10.71,-2,2.59,1166,1285,121,0,1409,TEACHER,-7.14,-1.49,6.51,1063,1358,1609,1047,422,TEACHER
11.57,-3.22,3.45,1157,1287,111,0,1386,TEACHER,-6.75,-3.61,8.12,1047,1357,1633,1071,428,TEACHER
10.24,-5.18,4.67,1164,1289,112,0,1401,TEACHER,-6.83,-6.16,9.26,1040,1354,1645,1070,433,TEACHER
9.45,-6.9,4.79,1161,1291,113,0,1387,TEACHER,-6.16,-8.24,8.63,1010,1347,1643,1072,438,TEACHER
6.79,-7.85,4.51,1163,1283,136,0,1374,TEACHER,-6.9,-8.87,7.77,998,1346,1655,1066,441,TEACHER
8.24,-10.43,4.94,1154,1293,114,0,1393,TEACHER,-5.22,-8.59,5.18,1008,1356,1645,1073,441,TEACHER
5.14,-9.96,3.53,1161,1267,116,0,1397,TEACHER,-3.73,-8.51,4.86,1001,1347,1641,1071,439,TEACHER
5.02,-8.98,3.57,1168,1298,113,0,1381,TEACHER,-3.45,-8.67,4.98,1001,1347,1647,1072,438,TEACHER
4.55,-9.49,3.41,1182,1320,113,0,1387,TEACHER,-3.49,-8.39,5.26,1014,1354,1659,1070,436,TEACHER
4.82,-9.3,3.33,1174,1296,113,0,1380,TEACHER,-3.41,-8.55,5.18,1038,1354,1644,1069,435,TEACHER
4.75,-9.22,3.14,1149,1281,113,0,1397,TEACHER,-3.65,-8.67,4.98,1013,1345,1648,1065,434,TEACHER
5.14,-9.41,3.22,1161,1293,116,0,1407,TEACHER,-3.69,-8.55,4.94,1006,1353,1648,1073,435,TEACHER
5.26,-9.14,3.69,1168,1278,115,0,1378,TEACHER,-3.65,-8.55,5.06,1007,1356,1651,1078,438,TEACHER
6.55,-9.1,4.63,1161,1301,101,0,1397,TEACHER,-3.65,-8.51,5.1,1005,1345,1643,1072,438,TEACHER
7.77,-8.12,5.26,1166,1287,101,0,1375,TEACHER,-3.8,-8.47,5.22,1008,1350,1647,1079,441,TEACHER
8.94,-7.37,5.02,1151,1315,93,0,1381,TEACHER,-4,-8.39,5.53,1010,1347,1652,1073,442,TEACHER
10.16,-6.59,4.28,1158,1304,85,0,1405,TEACHER,-4.98,-8.51,5.41,1008,1360,1648,1083,442,TEACHER
10.67,-4.51,3.26,1161,1303,89,0,1382,TEACHER,-6.67,-8.47,5.37,1009,1363,1653,1072,438,TEACHER
9.81,-2.63,2.71,1155,1297,84,0,1390,TEACHER,-7.77,-7.34,5.22,1014,1359,1656,1072,437,TEACHER
9.85,-0.78,2.31,1168,1287,86,0,1394,TEACHER,-8.2,-5.88,4.43,1019,1355,1638,1070,432,TEACHER
8.71,1.1,2.24,1167,1309,87,0,1392,TEACHER,-7.06,-5.65,3.26,1011,1360,1645,1059,432,TEACHER
10.04,1.61,2.04,1170,1296,82,0,1382,TEACHER,-7.81,-4.86,2.9,1037,1344,1632,1067,434,TEACHER
10.04,1.77,2.2,1180,1299,69,0,1385,TEACHER,-8.16,-3.65,3.06,1035,1358,1621,1051,437,TEACHER
7.85,2.51,2.04,1161,1312,83,0,1391,TEACHER,-8.39,-2.24,3.73,1043,1339,1585,1034,438,TEACHER
5.06,3.18,2.16,1165,1298,84,0,1379,TEACHER,-8.67,-0.98,4.08,1021,1350,1515,1021,433,TEACHER
5.33,4.55,2.82,1157,1298,83,0,1402,TEACHER,-8.16,0.35,3.88,1034,1342,1491,998,432,TEACHER
7.65,3.8,2.94,1172,1287,84,0,1386,TEACHER,-8.32,1.22,4.35,1039,1351,1487,1003,432,TEACHER
11.49,3.3,3.1,1164,1296,83,0,1407,TEACHER,-7.73,1.77,4.75,1043,1345,1485,999,430,TEACHER
11.14,4.43,3.02,1159,1298,91,0,1391,TEACHER,-7.96,1.84,4.71,1070,1351,1488,992,431,TEACHER
9.77,3.8,2.04,1184,1307,85,0,1402,TEACHER,-9.34,2.16,5.06,1082,1353,1489,1002,423,TEACHER
6.43,4.35,1.53,1179,1293,91,0,1378,TEACHER,-7.69,1.26,3.92,1086,1335,1488,981,430,TEACHER
6.16,3.92,2,1161,1296,90,0,1386,TEACHER,-7.22,1.33,4.67,1018,1348,1483,989,420,TEACHER
8.55,2.9,3.06,1155,1299,85,0,1383,TEACHER,-10.87,0.86,4.86,989,1347,1484,979,423,TEACHER
7.61,4.31,1.22,1163,1303,82,0,1382,TEACHER,-12.55,0.67,4.59,1019,1342,1471,966,429,TEACHER
10.63,3.49,2.67,1158,1290,85,0,1378,TEACHER,-10.79,0.9,4.39,1008,1350,1467,965,430,TEACHER
9.85,2.82,2.59,1182,1317,93,0,1372,TEACHER,-8.71,1.57,3.73,1014,1344,1474,962,431,TEACHER
8.55,2.28,2.79,1152,1291,86,0,1378,TEACHER,-8.55,0.86,4.24,976,1347,1462,961,434,TEACHER
7.18,0.98,2.94,1173,1286,91,0,1402,TEACHER,-6.51,1.8,4.24,1008,1342,1477,997,431,TEACHER
6.98,1.06,2.39,1153,1283,94,0,1379,TEACHER,-6.9,0.04,4.71,995,1335,1491,993,426,TEACHER
9.81,-0.47,1.77,1159,1293,93,0,1389,TEACHER,-7.34,-0.63,4.9,997,1354,1597,1019,423,TEACHER
11.69,-2.12,2.39,1157,1301,96,0,1381,TEACHER,-8.59,-2.51,4.59,999,1358,1611,1041,422,TEACHER
11.77,-2.98,3.06,1166,1274,101,0,1410,TEACHER,-9.3,-3.84,4.86,999,1359,1639,1046,427,TEACHER
10.24,-4,4.28,1164,1315,111,0,1386,TEACHER,-9.45,-4.43,5.61,976,1360,1633,1057,432,TEACHER
8.79,-6.51,5.41,1168,1310,112,0,1406,TEACHER,-7.69,-5.18,6.55,986,1357,1648,1063,439,TEACHER
6.94,-7.53,5.26,1155,1313,114,0,1386,TEACHER,-7.57,-6.63,6.43,977,1359,1641,1067,438,TEACHER
7.22,-9.96,5.26,1168,1287,103,0,1405,TEACHER,-5.96,-6.98,5.45,944,1356,1642,1070,437,TEACHER
5.77,-10.28,4.16,1186,1289,123,0,1380,TEACHER,-5.14,-7.3,4.9,944,1357,1657,1058,443,TEACHER
4.47,-9.41,3.92,1153,1296,114,0,1380,TEACHER,-6,-8.67,5.88,952,1353,1648,1067,437,TEACHER
4.55,-9.3,3.88,1166,1316,112,0,1406,TEACHER,-4.79,-9.69,5.1,953,1357,1651,1063,434,TEACHER
4.79,-9.1,3.77,1182,1290,114,0,1387,TEACHER,-3.33,-8.55,3.96,958,1349,1653,1063,432,TEACHER
4.9,-9.18,3.69,1168,1287,115,0,1379,TEACHER,-3.69,-8.63,4.12,960,1350,1638,1072,431,TEACHER
4.71,-9.45,3.65,1168,1289,110,0,1402,TEACHER,-4.04,-8.71,4.51,959,1352,1647,1062,432,TEACHER
4.79,-9.34,3.57,1157,1317,113,0,1394,TEACHER,-4.08,-8.63,4.43,956,1355,1646,1078,433,TEACHER
5.14,-9.38,3.92,1161,1317,112,0,1407,TEACHER,-4.39,-8.75,4.59,954,1354,1639,1074,435,TEACHER
6.75,-9.45,4.94,1168,1293,113,0,1379,TEACHER,-4.75,-8.47,5.06,973,1345,1648,1072,441,TEACHER
6.35,-8.71,5.88,1185,1285,112,0,1392,TEACHER,-5.73,-7.96,5.14,957,1353,1646,1062,442,TEACHER
8.79,-7.3,6.51,1167,1319,110,0,1404,TEACHER,-6.39,-7.02,5.1,957,1362,1638,1071,437,TEACHER
10.24,-5.22,6,1175,1289,107,0,1382,TEACHER,-8.47,-6.94,4.35,980,1354,1629,1043,439,TEACHER
10.87,-4.35,4.82,1157,1297,93,0,1387,TEACHER,-9.06,-6.75,3.84,987,1350,1614,1055,433,TEACHER
10.9,-2,3.77,1184,1295,93,0,1377,TEACHER,-9.65,-4.82,4.79,978,1344,1564,1008,427,TEACHER
10.04,0.16,2.86,1174,1316,85,0,1378,TEACHER,-9.53,-3.8,4.31,1004,1331,1520,998,425,TEACHER
8.39,1.8,2.39,1157,1318,82,0,1386,TEACHER,-8.12,-2.2,3.65,999,1344,1494,992,426,TEACHER
6.98,4.2,2.47,1171,1298,81,0,1379,TEACHER,-6.39,-0.67,3.45,1009,1328,1488,971,429,TEACHER
5.02,4.75,2.71,1158,1294,80,0,1381,TEACHER,-7.26,0.71,4.39,1040,1331,1485,966,429,TEACHER
4.59,5.06,2.39,1194,1291,83,0,1376,TEACHER,-7.96,0.98,5.02,1023,1327,1489,973,432,TEACHER
5.02,4.2,2.24,1162,1294,82,0,1377,TEACHER,-8.12,0.86,5.77,1023,1329,1474,971,430,TEACHER
7.06,5.06,3.33,1163,1322,78,0,1396,TEACHER,-10.47,0.63,6.04,1040,1328,1482,960,430,TEACHER
11.92,4.04,4.39,1156,1304,83,0,1384,TEACHER,-9.81,0.78,5.65,1040,1343,1475,970,428,TEACHER
14.2,5.45,3.8,1168,1296,82,0,1377,TEACHER,-7.14,2.2,4.94,1008,1360,1479,976,422,TEACHER
12.24,5.06,2.67,1149,1291,82,0,1390,TEACHER,-4,2.63,4.2,1018,1337,1484,970,423,TEACHER
